49000,18000
0,0
1,150.9433962264151
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,32.84072249589462
13,96.15384615384531
14,63.09148264984082
15,65.14657980456258
16,86.76789587852768
17,91.1161731207259
18,99.50248756218726
19,84.7457627118631
20,102.04081632652871
21,118.34319526627473
22,106.10079575597636
23,112.35955056180235
24,123.83900928792849
25,109.89010989011648
26,131.14754098360655
27,132.45033112582462
28,132.4503311258406
29,133.33333333333334
30,133.77926421404032
31,134.6801346801149
32,129.8701298701176
33,137.4570446735464
34,0
